id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_3df0ccb14e9e,Dr 오즈동물병원,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 분당구 분당로263번길 39 (서현동),031-701-8225,https://blog.naver.com/anes1225,Y,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=Dr+%EC%98%A4%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=Dr+%EC%98%A4%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_5d75d2aca94f,Dr.주 동물병원,일반 동네병원,neighborhood,서울특별시,강동구,서울특별시 강동구 양재대로 1376 (둔촌동),02-470-0030,https://blog.naver.com/bestoda,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=Dr.%EC%A3%BC%20%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=Dr.%EC%A3%BC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_84d41f6e8d43,DS동물병원,일반 동네병원,neighborhood,서울특별시,관악구,서울특별시 관악구 조원중앙로 3 (신림동),02-837-0837,http://pf.kakao.com/_xjwhxbK,N,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=DS%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=DS%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_7f85df7b8482,GD동물병원,일반 동네병원,neighborhood,경북,경주시,경북 경주시 용담로92번길 11-2 유원아파트,0507-1419-8822,,N,no,10:00–19:30,토 10:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=GD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=GD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EB%B6%81
nat_d8bd3c7d964f,G자이언츠동물병원,일반 동네병원,neighborhood,부산광역시,동래구,부산광역시 동래구 사직북로 26 2층 자이언츠동물병원,051-512-7582,https://www.instagram.com/giantsanimalhospital,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=G%EC%9E%90%EC%9D%B4%EC%96%B8%EC%B8%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=G%EC%9E%90%EC%9D%B4%EC%96%B8%EC%B8%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_3f58cca488b3,H동물병원,일반 동네병원,neighborhood,서울특별시,강북구,서울특별시 강북구 삼양로27길 35-21 (미아동),02-984-7588,https://blog.naver.com/hpetdoc,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=H%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=H%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_e498dd1a1a15,ing동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 대천로 114 (좌동),0507-1371-5575,https://blog.naver.com/inganimal75,Y,no,10:00–20:00,토 10:00–19:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=ing%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=ing%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_ffa9270a46c6,JH동물병원,일반 동네병원,neighborhood,대전광역시,서구,대전광역시 서구 신갈마로 266 (갈마동),042-531-1533,,N,no,09:30–19:30,,일반진료|예방접종,https://search.naver.com/search.naver?query=JH%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=JH%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_0ee1a3b406f1,JM SEOUL 동물병원,일반 동네병원,neighborhood,경상남도,함안군,경상남도 함안군 칠서면 청계2길 25-3,,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=JM%20SEOUL%20%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=JM+SEOUL+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_677a6161c275,J동물병원,일반 동네병원,neighborhood,인천광역시,서구,인천광역시 서구 청라커낼로 270 (청라동),032-566-7582,https://blog.naver.com/janimal7582,Y,no,10:00–18:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=J%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=J%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_6f7a258db6b9,KASMINE 동물심혈관신장센터,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 분당구 미금로 43 (구미동),031-716-9001,http://kasmine.co.kr,Y,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=KASMINE+%EB%8F%99%EB%AC%BC%EC%8B%AC%ED%98%88%EA%B4%80%EC%8B%A0%EC%9E%A5%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=KASMINE+%EB%8F%99%EB%AC%BC%EC%8B%AC%ED%98%88%EA%B4%80%EC%8B%A0%EC%9E%A5%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_84265a40c27c,KU건국동물병원,일반 동네병원,neighborhood,충청남도,예산군,충청남도 예산군 예산읍 벚꽃로 153,041-335-1023,,N,no,09:00–19:00,토 09:00–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=KU%EA%B1%B4%EA%B5%AD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%98%88%EC%82%B0%EA%B5%B0,https://map.kakao.com/?q=KU%EA%B1%B4%EA%B5%AD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_833c4e098477,LaRa동물병원,일반 동네병원,neighborhood,대구광역시,북구,"대구광역시 북구 침산로 153 (침산동, 명성푸르지오)",0507-1392-1375,https://blog.naver.com/lara-ah,Y,no,09:30–19:00,토 09:30–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=LaRa%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=LaRa%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_fd8d2044e23e,LK동물병원,일반 동네병원,neighborhood,경기도,가평군,경기도 가평군 가평읍 문화로 289,02-952-6426,http://lkpet.modoo.at/,Y,no,11:00–18:00,토 11:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=LK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=LK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_70c6af6cb8af,MK동물병원,일반 동네병원,neighborhood,울산광역시,울주군,울산광역시 울주군 온산읍 덕신로 250,052-237-2475,,N,no,09:30–18:30,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=MK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%A3%BC%EA%B5%B0,https://map.kakao.com/?q=MK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_c0a28edd99b6,MS동물병원,일반 동네병원,neighborhood,부산광역시,연제구,부산광역시 연제구 과정로348번길 2 (연산동),051-868-6631,https://blog.naver.com/vet4910,Y,no,,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=MS%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=MS%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_ebcef4488a21,OK동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 진해구 충장로 143-1 (여좌동),055-546-7588,,N,unknown,,,일반진료|예방접종|내과|외과|치과|안과|피부|고양이|중성화|심장,https://search.naver.com/search.naver?query=OK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=OK%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_c7637482b999,on동물병원,일반 동네병원,neighborhood,경상남도,통영시,경상남도 통영시 북신로 41-29 (북신동),055-646-1550,https://blog.naver.com/gntime,Y,no,09:30–19:00,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=on%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=on%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_0dab31f09f73,P&P동물병원,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 분당구 서판교로 36 (판교동),031-8017-5558,https://blog.naver.com/ifthey,Y,no,09:30–19:00,토 09:30–19:00 · 일 10:00–15:00,일반진료|예방접종,https://search.naver.com/search.naver?query=P%26P%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=P%26P%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_1c4199c72d01,Pet365 동물병원,일반 동네병원,neighborhood,경기도,안양시,경기도 안양시 동안구 평촌대로211번길 16 (호계동),02-2282-3653,https://blog.naver.com/pet365ah,Y,no,09:30–20:00,토 09:30–20:00 · 일 09:30–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=Pet365+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=Pet365+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_e4941a96374e,SUN동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 권선구 곡선로50번길 37-15 (곡반정동),031-234-5550,http://sunah.co.kr,Y,no,10:00–21:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=SUN%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=SUN%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_b33847ce4f96,S동물병원,일반 동네병원,neighborhood,경기도,부천시,경기도 부천시 원미구 상동로 78-1 (상동),032-322-5222,http://blog.naver.com/sah5222,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=S%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=S%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_1fedcebd501b,S클래스동물병원,일반 동네병원,neighborhood,경기도,수원시,"경기도 수원시 영통구 광교호수공원로 277 (원천동, 광교중흥에스클래스)",031-217-7801,http://www.sclassamc.com/,Y,no,10:00–20:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=S%ED%81%B4%EB%9E%98%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=S%ED%81%B4%EB%9E%98%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_f7d870314e96,THE 키움동물병원,일반 동네병원,neighborhood,전라남도,순천시,전라남도 순천시 해룡면 향매로 115,061-725-7542,https://blog.naver.com/doremember,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=THE+%ED%82%A4%EC%9B%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=THE+%ED%82%A4%EC%9B%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_40dc7d567ee9,더조은동물병원,일반 동네병원,neighborhood,울산광역시,울주군,울산광역시 울주군 범서읍 천상중앙길 47,0507-1347-7583,https://blog.naver.com/bsje2004,Y,no,09:00–19:00,토 09:00–17:00 · 일 10:00–15:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8D%94%EC%A1%B0%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8D%94%EC%A1%B0%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_08f4a4b843f2,WE동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 장안구 파장로 109 (정자동),031-269-9975,https://blog.naver.com/weanimal1,Y,no,10:00–19:30,토 10:00–19:00 · 일 13:00–18:30,일반진료|예방접종,https://search.naver.com/search.naver?query=WE%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=WE%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_ebea38a7ad1f,W앤다솔,일반 동네병원,neighborhood,서울,종로구,서울 종로구 삼청로 89 미트볼라운지x아날로그키친,02-3142-7297,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=W%EC%95%A4%EB%8B%A4%EC%86%94+%EC%A2%85%EB%A1%9C%EA%B5%AC,https://map.kakao.com/?q=W%EC%95%A4%EB%8B%A4%EC%86%94+%EC%84%9C%EC%9A%B8
nat_febe09a7b2df,Y 동물병원,일반 동네병원,neighborhood,강원,삼척시,강원 삼척시 진주로 39 부오나피자,053-791-7532,https://blog.naver.com/ilovevet,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=Y+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90,https://map.kakao.com/?q=Y+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90
nat_27136bca76e5,ZOO동물병원,일반 동네병원,neighborhood,서울특별시,성북구,서울특별시 성북구 정릉로 328 (정릉동),02-914-5545,,N,no,,토 10:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=ZOO%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%B1%EB%B6%81%EA%B5%AC,https://map.kakao.com/?q=ZOO%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_515099b3f242,ZOO동물병원,일반 동네병원,neighborhood,울산광역시,남구,울산광역시 남구 돋질로 385-1 (삼산동),0507-1493-8276,http://www.zooac.co.kr,Y,no,09:30–19:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=ZOO%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=ZOO%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_6ea6f5c0f8c4,가경나음동물병원,일반 동네병원,neighborhood,강원특별자치도,삼척시,강원특별자치도 삼척시 테마타운길 39 (갈천동),043-236-7975,https://blog.naver.com/ggnaeum,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EA%B2%BD%EB%82%98%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EA%B2%BD%EB%82%98%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_29b60e1305fd,가까운동물병원,일반 동네병원,neighborhood,부산광역시,기장군,부산광역시 기장군 정관읍 구연방곡로 75,043-288-7533,http://www.gaggaunpet.com,Y,no,10:00–20:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EA%B9%8C%EC%9A%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EA%B9%8C%EC%9A%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_6a83b3e5a6e6,가나다동물병원,일반 동네병원,neighborhood,경상남도,양산시,경상남도 양산시 물금읍 메기로 199 (양산신도시 삼정그린코아 더 시티),0507-1372-7983,https://blog.naver.com/ganadavet,Y,no,09:30–19:00,토 09:30–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8B%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8B%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_28e2c1f30df2,가나동물병원,일반 동네병원,neighborhood,서울특별시,도봉구,서울특별시 도봉구 방학로 162 (방학동),02-3491-4748,,N,no,09:30–19:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8F%84%EB%B4%89%EA%B5%AC,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f6b466b24b05,가나동물병원,일반 동네병원,neighborhood,서울특별시,강동구,"서울특별시 강동구 고덕로98길 101 (상일동, 강동리엔파크11단지)",02-441-8588,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_d4ab01a788a8,가나동물병원,일반 동네병원,neighborhood,대구광역시,북구,대구광역시 북구 산격로 109-16 (산격동),053-941-0075,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_fd4054383a11,가나동물병원,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 수정구 수정로 160 (신흥동),031-721-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_f92e57f7d9c3,가나동물병원,일반 동네병원,neighborhood,충청남도,아산시,충청남도 아산시 온천대로 1525 (온천동),041-534-7582,,N,no,09:00–19:30,토 09:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%95%84%EC%82%B0%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_27c5dc0efb8e,가나동물병원,일반 동네병원,neighborhood,충청남도,논산시,충청남도 논산시 연무읍 안심로127번길 14-1,041-742-4287,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_8e9007b26f92,가나동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 금오시장로1길 16 (원평동),054-456-4450,,N,no,09:30–19:00,토 09:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B5%AC%EB%AF%B8%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_e28126fa8699,가나반려동물검진센터,일반 동네병원,neighborhood,경기도,부천시,경기도 부천시 소사구 경인로526번길 72 (괴안동),0507-1440-8866,https://www.instagram.com/gana_a.h,N,no,10:00–20:00,토 10:00–18:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%82%98%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EA%B2%80%EC%A7%84%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EB%82%98%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EA%B2%80%EC%A7%84%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_315bcc28e29a,가능동물병원,일반 동네병원,neighborhood,경기도,의정부시,경기도 의정부시 가능로16번길 37-5 (가능동),031-875-1476,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%8A%A5%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%98%EC%A0%95%EB%B6%80%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EB%8A%A5%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a409db00fc0e,가든펫동물병원,일반 동네병원,neighborhood,경기도,연천군,경기도 연천군 신서면 동내로 1357,0507-1338-5555,http://healthypet.kr,Y,no,10:00–16:00,토 휴무 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%93%A0%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B0%80%EB%93%A0%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_810b091370ce,가락동물병원,일반 동네병원,neighborhood,경상남도,밀양시,경상남도 밀양시 삼랑진읍 행곡3길 65-34,02-413-0075,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B0%80%EB%9D%BD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B0%80%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EA%B0%80%EB%9D%BD%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
