id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_81bcdd744cd7,리안동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 달맞이길 58 (중동),051-747-1275,https://blog.naver.com/leean_ah,Y,no,09:30–19:00,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%95%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%95%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_68f60bdea73c,리오동물병원,일반 동네병원,neighborhood,서울특별시,송파구,"서울특별시 송파구 올림픽로 435 (신천동, 파크리오)",02-415-7579,,N,no,10:00–19:30,토 10:00–17:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%98%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%98%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_aaefa5071450,리옹동물병원,일반 동네병원,neighborhood,경상남도,김해시,경상남도 김해시 우암로 65 (내동),055-326-5938,https://blog.naver.com/soo70128,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%98%B9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%A6%AC%EC%98%B9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_516f0e0d765a,리즈 동물병원,일반 동네병원,neighborhood,서울특별시,양천구,"서울특별시 양천구 목동중앙로 43 (목동, 목동 글로리파크)",02-2062-1110,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%A6%88+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%A6%88+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_73e68ef48227,리즈동물병원,일반 동네병원,neighborhood,대구광역시,수성구,대구광역시 수성구 들안로48길 50 (수성동3가),053-764-8275,http://leesmc8275.modoo.at/,Y,no,11:00–17:00,토 11:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_8eeffed72d63,리치동물병원,일반 동네병원,neighborhood,부산광역시,부산진구,부산광역시 부산진구 당감서로100번길 84-9 (당감동),051-892-0280,,N,no,09:30–19:00,토 09:30–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_037872ff44f6,리치동물병원,일반 동네병원,neighborhood,인천광역시,부평구,인천광역시 부평구 부평북로 446 (삼산동),032-507-1110,https://blog.naver.com/richah,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_ba72ad4c3770,리틀쥬동물병원,일반 동네병원,neighborhood,제주특별자치도,제주시,"제주특별자치도 제주시 관덕로2길 15-1 (삼도이동, 정암주택)",052-268-8884,http://www.littlezoo.com/,Y,no,09:30–19:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%AC%ED%8B%80%EC%A5%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A6%AC%ED%8B%80%EC%A5%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_b36ec1df3b81,린동물병원,일반 동네병원,neighborhood,부산광역시,동래구,부산광역시 동래구 중앙대로1381번길 43 (온천동),051-514-2470,https://blog.naver.com/rinclinic,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A6%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_aa9f0774f305,마곡나무동물병원,일반 동네병원,neighborhood,서울특별시,강서구,"서울특별시 강서구 마곡중앙1로 72 (마곡동, 마곡엠밸리10단지)",0507-1427-7515,http://www.magoknamu.com/,Y,no,10:00–22:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EA%B3%A1%EB%82%98%EB%AC%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EA%B3%A1%EB%82%98%EB%AC%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f9dca57eccd0,마로동물병원,일반 동네병원,neighborhood,서울특별시,성북구,"서울특별시 성북구 동소문로44길 43 (하월곡동, 성북힐스테이트)",02-6014-8275,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_57bc856b3972,마로동물병원,일반 동네병원,neighborhood,전라남도,곡성군,전라남도 곡성군 곡성읍 낙동원로 19-1,061-363-9482,,N,no,09:00–18:00,토 09:00–12:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_e5cf44a024b0,마루동물병원,일반 동네병원,neighborhood,대구광역시,수성구,대구광역시 수성구 청수로 101 (황금동),0507-1384-1371,https://blog.naver.com/maruanimal,Y,no,10:00–18:30,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_59a8c6c3627a,마루동물병원,일반 동네병원,neighborhood,경기도,평택시,경기도 평택시 용죽3로 12 (용이동),0507-1489-8275,https://blog.naver.com/ptmaruah,Y,no,10:00–19:30,토 10:00–17:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_52f987365747,마루동물병원,일반 동네병원,neighborhood,전북특별자치도,전주시,전북특별자치도 전주시 완산구 감나무3길 4-5 (서신동),063-276-7500,,N,no,08:50–18:30,토 08:50–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_cf26f09be12b,마루동물병원,일반 동네병원,neighborhood,충청북도,괴산군,충청북도 괴산군 청천면 이평3길 7-8,0507-1367-7588,,N,no,10:00–17:30,토 10:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_1a6ac0cc39d8,마루동물병원,일반 동네병원,neighborhood,광주광역시,서구,광주광역시 서구 금화로 71 (금호동),062-384-5445,,N,no,09:30–18:30,토 09:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_980e86268044,마루한동물병원,일반 동네병원,neighborhood,경기도,용인시,경기도 용인시 수지구 광교호수로378번길 4-6 (상현동),031-216-0133,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A3%A8%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A3%A8%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_7ac47cbc75b4,마리네동물병원,일반 동네병원,neighborhood,제주특별자치도,제주시,제주특별자치도 제주시 애월읍 광상로 323-20,064-799-4575,,N,no,09:00–17:00,토 휴무 · 일 휴무,일반진료|예방접종|외과수술|중성화수술|외과|중성화,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%84%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%84%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_5234be62f3d6,마리동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 신촌로10길 16-6 (동교동),02-323-7582,https://blog.naver.com/jongilori,Y,no,,토 10:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_40703f3ed82a,마리동물병원,일반 동네병원,neighborhood,경기도,부천시,경기도 부천시 오정구 여월로 66 (여월동),032-672-7379,,N,no,09:00–19:00,토 09:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%97%AC%EC%9B%94%EB%A1%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_e69875538471,마리동물병원,일반 동네병원,neighborhood,경기도,남양주시,경기도 남양주시 조안면 다산로 757,055-232-2642,,N,no,10:00–18:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_243850b3ba70,마리동물병원,일반 동네병원,neighborhood,강원특별자치도,평창군,강원특별자치도 평창군 봉평면 기풍3길 19,054-638-7553,https://blog.naver.com/mari_animal,Y,no,09:00–18:30,토 09:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_6545fabe75a8,마리동물병원,일반 동네병원,neighborhood,제주특별자치도,제주시,제주특별자치도 제주시 애월읍 봉성로2길 16-1,051-702-5750,https://blog.naver.com/marivet,Y,no,09:30–18:30,토 09:30–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_31d42fdfac72,마린동물병원,일반 동네병원,neighborhood,경상남도,창원시,"경상남도 창원시 진해구 충장로657번길 35 (풍호동, 창원 마린 푸르지오 2단지)",055-544-8500,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EB%A6%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_58bd19decec9,마린시티동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 마린시티3로 23 (우동),051-747-7407,https://blog.naver.com/weby14,Y,no,09:30–18:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EB%A6%B0%EC%8B%9C%ED%8B%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EB%A6%B0%EC%8B%9C%ED%8B%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_bf5c6be1df6f,마사랑동물병원,일반 동네병원,neighborhood,경기도,과천시,경기도 과천시 경마공원대로 107 (주암동),02-503-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_59caa33c47d0,마석동물병원,일반 동네병원,neighborhood,경기도,남양주시,경기도 남양주시 화도읍 마석로 90-1,031-551-8275,,N,no,10:00–19:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%84%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%84%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c38336660718,마송동물병원,일반 동네병원,neighborhood,경기도,김포시,경기도 김포시 통진읍 조강로36번길 36-16 (현대타운),031-989-3125,,N,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%86%A1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%86%A1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_92d0f8d63e74,마음가득동물병원,일반 동네병원,neighborhood,강원특별자치도,원주시,강원특별자치도 원주시 바우골길 24-3 (단계동),031-667-8275,,N,no,09:30–19:30,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%EA%B0%80%EB%93%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%EA%B0%80%EB%93%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_8689313daa7b,마음동물병원,일반 동네병원,neighborhood,광주광역시,북구,광주광역시 북구 첨단연신로91번길 30 (신용동),062-571-1275,http://www.instagram.com/maeum_a.h/,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_889af5aac6f6,마음사랑동물병원,일반 동네병원,neighborhood,서울특별시,강서구,서울특별시 강서구 수명로 82 (내발산동),02-2666-2611,https://blog.naver.com/loveforheart,Y,no,10:00–20:00,토 10:00–20:00 · 일 11:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_99754a7135d0,마음을 읽어주는 마음동물병원,일반 동네병원,neighborhood,대구광역시,수성구,대구광역시 수성구 화랑로38길 16-2 (만촌동),053-741-7474,http://www.대구동물병원.com,Y,no,09:30–18:30,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%EC%9D%84+%EC%9D%BD%EC%96%B4%EC%A3%BC%EB%8A%94+%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%EC%9D%84+%EC%9D%BD%EC%96%B4%EC%A3%BC%EB%8A%94+%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_b824410b79d3,마음을나누는동물병원,일반 동네병원,neighborhood,서울특별시,서대문구,"서울특별시 서대문구 신촌로35길 10 (북아현동, 이편한세상신촌)",02-365-7582,http://manadong.com/,Y,no,10:00–18:30,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%EC%9D%84%EB%82%98%EB%88%84%EB%8A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%EC%9D%84%EB%82%98%EB%88%84%EB%8A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f17bde9d4b60,마이펫동물병원,일반 동네병원,neighborhood,제주특별자치도,제주시,제주특별자치도 제주시 애월읍 애월로 110,063-538-8575,,N,no,09:00–18:30,토 09:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_2e09c4c5a34a,마이펫동물병원,일반 동네병원,neighborhood,대전광역시,중구,대전광역시 중구 계백로 1608 (유천동),0507-1320-7555,,N,no,10:00–18:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_9ba233afc603,마이펫동물병원,일반 동네병원,neighborhood,경기도,남양주시,경기도 남양주시 화도읍 경춘로 1992,031-511-7544,,N,no,,토 10:00–12:00 · 일 10:00–12:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_f69c9fae7590,마이펫동물종합병원,일반 동네병원,neighborhood,인천광역시,남동구,인천광역시 남동구 백범로 400 (간석동),032-428-8275,,N,no,10:00–21:00,토 10:00–20:00 · 일 10:00–20:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EC%A2%85%ED%95%A9%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%EC%9D%B4%ED%8E%AB%EB%8F%99%EB%AC%BC%EC%A2%85%ED%95%A9%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_30519c16acfe,마크로24시동물병원,일반 동네병원,neighborhood,대전광역시,서구,"대전광역시 서구 한밭대로570번길 29-4 (월평동, 갤러리빌 8차)",042-486-3375,,N,yes,,,일반진료|예방접종|24시,https://search.naver.com/search.naver?query=%EB%A7%88%ED%81%AC%EB%A1%9C24%EC%8B%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%88%ED%81%AC%EB%A1%9C24%EC%8B%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
